Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2016-11-28,7.696362693972295e-06,-0.009372509282205115,-0.0013077062187492312,-0.02025220572879956,-0.012213215024280384,-0.008754747460527467,-0.008413302679917216,-0.0032491583750679075,-0.005365562478004387,0.0014599106367276149,0.018629728649563762
2016-11-29,0.008997050081159393,-0.0011186883968413615,0.0021912085455275676,-0.012225906871607555,0.002029848732696113,0.004576551892919322,0.001475714413065802,-0.0021824711126529686,0.00020309272990234978,0.005627578595694838,0.002285363357147833
2016-11-30,-0.013816464310866501,-0.007815147995376661,-0.01656525410576225,0.06618778405074126,0.005677225658902562,-0.01284206822529807,0.0015621166677031505,-0.005630675996996258,0.006555873993836265,-0.010129521909882951,-0.02915528341885964
2016-12-01,-0.007892389364537844,0.00036002596416495196,-0.010028014968226496,0.000306411904378214,0.007491737480298335,-0.011220448360049887,0.005688828590440801,-0.0331633559122958,-0.002370548581170837,-0.017226286571597475,-0.009243319366639155
2016-12-02,-0.002671496621322933,-0.0033095980709387544,0.006339861111128077,0.003442549811343466,-0.005158411977106235,0.005584243455560953,-0.00018331495586956613,0.006438921625150137,0.0049110961526941084,0.009944825237963221,0.008136639797095021
2016-12-05,0.009438154830058009,0.013369385259591846,0.003188770655075481,0.012154864486619302,0.009181759916310211,0.003577851576740655,0.0034847891090285716,0.013627891264229716,0.010030907638574019,0.007011313263952753,0.0030026829314221517
2016-12-06,0.0032419901193985693,0.006145073331013452,0.0026293214700502943,-0.002467560784068874,0.008293183671905702,0.006896052744566384,0.004900539260026308,0.012144330149095972,0.0015900324544681009,0.0039025934789521117,-0.0016953647331864774
2016-12-07,0.017582161941840046,0.022518110958042053,0.013627193622264572,0.0083997527094152,0.014333121795306134,-0.006398443122849264,0.015570057150874839,0.020645549275618492,0.01510941048236208,0.0190773790546647,0.011916130361211938
2016-12-08,0.0035536874751088687,-0.0001848705899774856,0.0005650962285528246,0.00689067214301528,0.009033262255818684,0.009306775503995201,-0.0031733024468548667,0.005781983638682072,0.007336043893717237,0.005818075726755383,0.004697607541050845
2016-12-09,0.002038625926246404,0.0005668442989355401,0.011624812636272061,-0.0010548656466671778,0.0009470522231474549,0.006947649692225551,0.0009269703333915801,-0.0038533911100214705,-0.005209295548505493,-0.0008536675028642867,0.010033437084008667
2016-12-12,-0.0031105861315042127,-0.005975038724897692,0.0027550189305879614,-0.0014427315667407427,-0.006777012845270112,0.0038355399917839317,-0.005764969152892599,-0.007608348316509561,-0.00881885048781778,0.007357848605305925,0.0087780587028462
2016-12-13,0.0080967934411645,0.004976312048791795,0.0031750657344708443,0.011084207864459728,0.0025074175950773126,0.0060944972262812445,-0.001965307714109224,0.010964360748637601,-0.003002469478978711,0.0026257386829368714,0.008958814778503906
2016-12-14,-0.002223239946149243,-0.011406253810346743,-0.010598868419513496,-0.022952560684311864,-0.006071034712397033,-0.006022271376398176,-0.006767852871472768,-0.005992363803801441,-0.011238632394868362,-0.017262692538954627,-0.01898633069869115
2016-12-15,0.0017429444060984315,-0.00304609330887272,0.005547821796954464,0.003822194254048597,0.007412576713408767,0.0068892373615376395,0.002618383842227148,0.0067832334095228805,0.005200066104621292,-0.005002978653653644,0.00568596048275389
2016-12-16,-0.006242445953084975,-0.001216865906130948,0.004058930912437925,0.006286305540545265,-0.007602487832641526,-0.00065748323622619,-0.0036652408854004176,-0.007327566305067333,-0.004536056627165148,0.012300503133695923,0.010189986374967326
2016-12-19,0.0035690968370821197,-0.0018820318812532411,-0.0014962258947854798,-0.0016235600497668354,0.001689743415985957,-0.0033857638682534257,0.004962935830531818,0.007658040453815384,-0.004241812575465398,0.01001317893959552,0.0041317135181663245
2016-12-20,0.0029927389309506395,0.00802145997094224,-0.00026639758101609204,-0.0028426393669120967,0.00820632533064397,6.206171483216262e-05,0.006399289258182012,0.003413617070917009,0.0037068311447505014,0.0012431580155804675,0.0005330196231001209
2016-12-21,-0.0008230401193223016,0.0012513179705614323,0.0011790762043935236,0.003862236038814579,-0.0028165322103331733,-0.004475743006234115,-0.0030700821439646592,-0.0054407557231708915,0.0005967707872031813,-0.010778015122939431,-0.003182810934026074
2016-12-22,-0.0012932528396468039,-0.014451970942881222,-0.002739930197847284,0.00318562547748897,-0.004321513420783203,-0.0013935368983211405,-0.0032951119276381753,-0.0014492231081501602,-0.00347405678311168,0.0008880877332010874,0.0021104097470989293
2016-12-23,0.00047395639182966733,-9.586638292697315e-05,0.0015826042096389193,0.0018587050408320422,0.0017238042710586,0.008374855138107692,0.001533251404400917,0.002788008513730624,0.003303124404228067,0.0019143881056664324,0.0001969677020347856
2016-12-27,0.004657568229550263,0.0032176491928820015,0.001563363024078212,0.004624227765570298,0.0018437136066842721,0.001775225809203973,0.002479767361366327,0.006392102564669601,0.006094228714459404,0.0023249678081472716,0.001640970157787917
2016-12-28,-0.00851785043572541,-0.007883106466595234,-0.006841050314455284,-0.013436016490360303,-0.00978410555920287,-0.00826875998347286,-0.010395812345597995,-0.014489128487672372,-0.01079537992233461,-0.007291902064750321,-0.010006418826301548
2016-12-29,-3.294181047194559e-05,-0.0005912177638443612,0.004918346066468989,-0.004169545119497901,-0.004505036517483413,0.0011444176333434836,-2.1404524499553937e-05,-0.0016417611288239656,0.002526866843476112,0.008958182059103528,0.01190279918062785
2016-12-30,-0.009928656058973877,-0.0057732797070801836,-0.005014527628832503,-0.003230325288692951,0.0011477470157683326,-0.003672522493559793,-0.004702957806859986,-0.0072854210436235425,-0.00861090672949905,0.008089574454397655,-0.004525838094078997
2017-01-03,0.012124079496758377,0.006050103932484761,0.0037187759300819226,0.01558769800884589,0.008267833638416265,0.010352845346200443,0.008372931214357265,0.007899271784132559,0.008516705228965025,0.0019206211647648868,-0.0021091026267288796
2017-01-04,0.009021247883413424,0.016324915881985442,0.004031541624706081,-0.002013479450594998,0.014331870503173472,0.010631657380868902,0.007647063872102044,0.011358501020371291,0.01849330026774042,0.012737067364654076,0.004935001296509037
2017-01-05,-0.0010131519521925823,-0.0019091517056244415,-0.0028992295811811823,0.002238863573810298,-0.005864820833634469,1.9076633625226755e-05,-0.005465071635044016,-0.005355015261930938,-0.0014811960884966934,0.004331245431759324,0.001180038864793509
2017-01-06,0.003367788514995554,0.0012994004958111456,-0.0018112226391293821,-0.0013436324060992102,0.006190742017809731,0.006599355215974734,0.0031841222470244505,0.006391107005740993,-0.0013956350396953853,-0.001825868254617699,0.0035794008839046708
2017-01-09,-0.0020067209287454213,-0.003792390153309918,-0.007081572675829005,-0.017103881601632124,-0.00782397287960222,0.0056740451376083665,-0.0068527586795890305,0.0010663865394276491,-0.002888974196778241,-0.0060333935602715815,-0.013053992977046448
2017-01-10,0.001166711453554499,0.009013910023690574,-0.005223082431639065,-0.009448644264211258,0.0015919181719137527,0.011791222814498821,0.0061650372530990365,0.0036493310680688357,0.0030812793384364474,-0.009961183445091613,-0.0025310820950734114
2017-01-11,0.002809430774167994,-0.00017295303628311363,0.002340695913554461,0.010929580924848869,0.0035731264916049085,-0.005743078869473188,0.006961396887725775,0.010279185946716366,0.00992475808564338,-0.002688445410628261,0.011171421675468578
2017-01-12,-0.0016203725082243779,-0.002145329262280563,-0.0005203733942916821,-0.006929620264475571,-0.005542061487831409,-0.00045459943012663394,-0.0037690336660439463,-0.0046542874516923224,-0.0035947882339279883,0.0035781638015368205,0.0007211447939441914
2017-01-13,0.005546653259139122,0.0008544461308146917,0.0014345339406225692,-0.004656279434113836,0.004986872916181614,0.008775738977057706,0.004414272065981339,0.008104989855358279,-0.0010958407252631879,-0.001630322111704885,-0.0002885316397967371
2017-01-17,0.0011345731701789036,0.0014130626012792188,0.01082226859722283,0.003629396217484178,-0.015255552947656792,-0.003365746513712402,-0.00899722602946729,-0.012872677229995962,-0.004515438722533709,0.006293566147935203,0.011646874824657316
2017-01-18,0.001942875831220174,0.0018995001839771182,-0.0012112558732199075,0.0005757023943775515,0.008207950481720737,-0.0009419585556533962,0.005247208805021941,0.008952045885581713,0.007097176706515283,0.0016103524857429454,-0.000754329732509799
2017-01-19,0.00047143670824424287,-0.004909576322280967,-0.0055281550824936194,-0.0024910854260616704,-0.00623097040019462,-0.006282546585750068,0.003337305958911624,-0.0031136369230585405,-0.006887195688933333,-0.008369791428545959,-0.008083127671893139
2017-01-20,0.001542804010084114,0.001594142913200562,0.004706812901022255,0.003795546331986851,0.005396601177551013,-0.0024022692432725534,0.0014373629038075717,0.008371018198186597,0.010018263448388057,0.006516303735414216,0.0019545043776373968
2017-01-23,0.0032117569667105754,-0.0006167963850001388,-0.0018812899581465061,-0.012040223109142009,-0.004090859729746839,-0.0034123243433641683,-0.004592682489846672,-0.0043414423323704845,0.005226569598565474,0.004881410667067333,-0.004798568170202818
2017-01-24,0.0037051802649728516,0.015010607852947866,0.008013095175227563,0.014340259017889195,0.009960072602174273,7.796713461957414e-05,0.014226632045864733,0.015695085044051024,0.021797549324587228,0.001166822662191978,0.001156653778700767
2017-01-25,0.0042135621837552225,0.010057687856009067,0.0016643469696779585,0.00308168780922628,0.012830529964324934,0.010874182438753571,0.009167912578658963,0.014206680326643331,0.0027823684775070173,-0.004426513518775876,-0.0005637493437288773
2017-01-26,0.006102041779180198,-0.004257377616864204,-0.005247194961507355,0.0025220915967492626,0.00017227689967735013,-0.007204008259841648,0.003043002933528484,-0.008025427250619907,0.00020825269616087488,0.0004762582878370177,0.0009311077314375378
2017-01-27,0.001209678729331809,-0.0034405863361110733,-0.0055880624633379925,-0.009989455177521946,-0.004322605582538814,0.005167610209636979,-0.002455901593639274,0.004688483449945361,-0.0020238710212726607,-0.006778635542292056,-0.0007084901644485756
2017-01-30,-0.0038784076385862776,-0.0028397141755602505,0.0008726182950787835,-0.021638636626626375,-0.005806982157026564,-0.006983391191763159,-0.007435231461610253,-0.006291504226414146,-0.009561687707839946,-0.004798503604575093,-0.0009329817991132898
2017-01-31,-0.0010231365701602526,-0.0006077731345809691,0.004948849869534966,0.00469949538840017,-0.004025574414791796,0.015120772166013279,-0.005641887851709686,-0.0027123100236951646,-0.005622633609419931,0.005284937512818792,0.015905581934672945
2017-02-01,-0.0013205203890283466,-0.0058156121138949485,-0.005640031300397545,-0.007324361044257198,-0.0007377250454836192,0.008843694774136213,-0.0017964995078849806,0.004414221336280812,0.007111026375690583,-0.010691998955688993,-0.014891004675482662
2017-02-02,-0.0043256320501127606,0.0003837152171046638,0.007875859448049945,0.009661169143281818,-0.00022804224225399702,-0.0012204331383760987,-0.0010501342532805774,0.005800919583372387,-0.003221114859127748,0.012723449439534525,0.00997631426421649
2017-02-03,0.0031929715986311336,0.0029808203516401145,0.006099409802114077,0.009025310474682304,0.015876899919254575,0.007175293812065952,0.01110843039249779,0.010767037101754464,0.0008362342635059669,0.00582655460418764,0.002945678427366157
2017-02-06,-0.00030758456277946156,0.0010961028823651372,-0.006633426139855806,-0.005859206359886691,-0.00199497985090231,-0.0035376294515973693,-0.000694979049895092,-0.0007623390223793856,-0.00028621708337640204,-0.0024636559465118493,-0.0030257645137678887
2017-02-07,-0.0009219600193591956,-0.0017685826305002628,0.007946698139115057,-0.019280869552292874,-0.0006775971514721332,0.0022626787227385432,0.001192938941053623,0.005098145502980808,-0.008748018323835653,-0.00026931497089005373,0.0013269407896225548
2017-02-08,0.000755958390278129,0.008048017181475048,0.004336932194146308,0.004534834123247419,-0.005226210899707714,0.00018983818107414993,-0.0005117947510819742,0.00182093688790432,0.004597936372181027,0.007352634248920283,0.008025340758714942
2017-02-09,0.007981292548849465,0.00749652748267398,0.00865445830205453,0.014022361662006154,0.012297143162991077,0.007061466234401403,0.010979164004429704,0.007749540882918583,-0.0019058213975834595,0.0031043319214866644,-0.00628331184862817
2017-02-10,0.012523095145904738,0.007765984955086245,-0.0007018151933279972,0.005330217598181969,0.003838870179769268,0.001086660568772749,0.007497934395577569,0.0022267601288314468,0.008847290995697128,0.006699728027608181,0.006141049470434057
2017-02-13,-0.00018253403211568572,0.0004714168353632924,-5.3366257583120635e-05,-0.0015829080094799301,0.009989732715015031,0.00409922125544844,0.006532714673936747,0.004149587072017433,0.00770107403687756,0.004589282498315146,0.003963111831761105
2017-02-14,-0.0022405778464840358,0.003151423633306724,0.0032174980836214635,0.005306372690203108,0.008660069773174345,0.007828476794715801,-0.0020976339817931726,0.0018225833754358933,-0.0012953553398584038,-0.005437175104537196,-0.006821438022109091
2017-02-15,0.003821848136959102,0.007012056633060011,0.007061633661313507,-0.003743738784123543,0.007311448149201176,0.007825949911161213,0.006014922190220983,0.007436361285362108,-0.0015731731809709513,-0.0027975680516456676,-0.0006096558268937587
2017-02-16,-0.0004060516837526335,-0.00915308003466339,-0.0016803872038386443,-0.014935512219309739,-0.0009129659884392365,-0.006692854747244344,0.0004904562454632817,0.0005634379471420523,-2.594544634990571e-05,0.00452572330971074,0.008556698238375368
2017-02-17,0.004739209228014221,0.0039241323907760455,0.007086046960405528,-0.0035337966376512986,0.0004689200555390309,0.0037888945437879983,0.0013066785996914585,0.00729266861705281,-0.0034450573123408854,0.0034377725104327464,0.0014423338952874176
2017-02-21,0.005312157805025545,0.00487436724635485,0.008484116307681455,0.007122634095845314,0.0032970283277089754,0.00561703055273379,0.004479192992425865,0.011606950003335708,0.004184989437851321,0.011679486185611886,0.010139407637111039
2017-02-22,0.0007984497840216345,0.0008437373163327855,-0.00202908720981619,-0.019363732900823185,0.00023040520078860784,-0.001818506251151663,-0.0027924317907184163,-0.003304453346968819,-0.006444460863376895,-0.0028892330517796255,0.001715693475832721
2017-02-23,-0.0053228045400686656,-0.013356399927973248,-0.0021854063633996797,0.0015602223320826632,0.001595898655135008,0.0029035726775588806,-0.007733435829769099,0.0009656459057846168,-0.008949819169121425,0.0056157619832939935,0.010260974486103113
